"","coID","sales","strata"
"8796",844,253593.6738,"5"
"8797",469,253895.6005,"5"
"8798",571,254602.1432,"5"
"8799",745,254675.5275,"5"
"8800",778,255492.3469,"5"
"8801",916,255594.4918,"5"
"8802",890,255607.4568,"5"
"8803",691,255754.4886,"5"
"8804",762,256054.1406,"5"
"8805",620,256065.8913,"5"
"8806",2366,256406.0019,"5"
"8807",1854,256877.692,"5"
"8808",2339,256946.9829,"5"
"8809",886,257270.3852,"5"
"8810",799,257431.4735,"5"
"8811",941,257543.695,"5"
"8812",926,257583.5703,"5"
"8813",1769,257727.0288,"5"
"8814",751,257950.6682,"5"
"8815",732,258512.3194,"5"
"8816",937,258541.5342,"5"
"8817",919,259043.1773,"5"
"8818",908,259129.8514,"5"
"8819",564,259954.7852,"5"
"8820",933,260623.147,"5"
"8821",1029,260689.8966,"5"
"8822",493,260750.6212,"5"
"8823",900,260764.1782,"5"
"8824",780,260997.8322,"5"
"8825",2972,261240.7215,"5"
"8826",935,261503.0225,"5"
"8827",576,261586.5296,"5"
"8828",942,262028.6214,"5"
"8829",1967,262069.4815,"5"
"8830",1022,262717.7317,"5"
"8831",869,262924.7593,"5"
"8832",768,262978.8394,"5"
"8833",668,263948.8903,"5"
"8834",1899,264264.632,"5"
"8835",872,264473.2737,"5"
"8836",9099,264492.687,"5"
"8837",791,264509.6082,"5"
"8838",910,264618.5912,"5"
"8839",824,264768.1256,"5"
"8840",9132,264815.8867,"5"
"8841",868,264837.9807,"5"
"8842",1004,265162.3086,"5"
"8843",840,265264.5546,"5"
"8844",475,265421.6569,"5"
"8845",2241,265627.6399,"5"
"8846",1847,265904.4201,"5"
"8847",1896,265929.2321,"5"
"8848",758,266351.6649,"5"
"8849",905,267697.1257,"5"
"8850",784,268218.5272,"5"
"8851",9024,268836.1531,"5"
"8852",901,268856.8814,"5"
"8853",566,269420.1585,"5"
"8854",674,269651.894,"5"
"8855",1984,269674.2273,"5"
"8856",9186,270357.5511,"5"
"8857",2307,270730.3504,"5"
"8858",893,270747.2444,"5"
"8859",1943,271017.1435,"5"
"8860",940,271144.1634,"5"
"8861",634,271301.4104,"5"
"8862",985,271656.2797,"5"
"8863",323,272040.5968,"5"
"8864",747,272061.7644,"5"
"8865",757,272069.6781,"5"
"8866",915,272119.1688,"5"
"8867",489,272378.5121,"5"
"8868",569,272575.0602,"5"
"8869",975,272631.5707,"5"
"8870",875,272735.2023,"5"
"8871",800,273781.1482,"5"
"8872",690,274433.6008,"5"
"8873",1932,274806.3567,"5"
"8874",948,274895.2447,"5"
"8875",895,275586.2378,"5"
"8876",746,275728.0945,"5"
"8877",998,276293.704,"5"
"8878",993,276390.6718,"5"
"8879",946,276583.7577,"5"
"8880",761,276675.3323,"5"
"8881",1827,276755.0918,"5"
"8882",326,277281.5195,"5"
"8883",759,278175.3817,"5"
"8884",880,278245.9177,"5"
"8885",1777,278265.7745,"5"
"8886",485,278375.7646,"5"
"8887",1792,278540.6825,"5"
"8888",1913,278583.2968,"5"
"8889",867,279151.5886,"5"
"8890",892,279181.6767,"5"
"8891",885,279392.4269,"5"
"8892",779,279448.6107,"5"
"8893",1909,279733.04,"5"
"8894",882,279773.5757,"5"
"8895",873,279847.3896,"5"
"8896",725,280271.1248,"5"
"8897",773,280547.5516,"5"
"8898",9182,280814.0005,"5"
"8899",909,280817.7676,"5"
"8900",335,280822.8581,"5"
"8901",752,281029.9911,"5"
"8902",582,281033.0722,"5"
"8903",710,281337.114,"5"
"8904",1828,281555.0373,"5"
"8905",9345,281914.7496,"5"
"8906",903,282776.3721,"5"
"8907",783,283060.557,"5"
"8908",913,283878.3135,"5"
"8909",849,284309.4949,"5"
"8910",2327,284672.1139,"5"
"8911",912,285490.4085,"5"
"8912",848,285544.8868,"5"
"8913",765,285555.4052,"5"
"8914",924,285912.9253,"5"
"8915",274,286141.8836,"5"
"8916",932,286407.0256,"5"
"8917",770,286606.2317,"5"
"8918",891,287295.6152,"5"
"8919",1855,287351.7325,"5"
"8920",9159,287468.3126,"5"
"8921",754,287502.3731,"5"
"8922",988,287534.4338,"5"
"8923",769,287793.9349,"5"
"8924",877,287963.2558,"5"
"8925",600,287992.6912,"5"
"8926",828,288192.7817,"5"
"8927",929,288516.7909,"5"
"8928",27,289335.9786,"5"
"8929",1888,289431.5468,"5"
"8930",574,289711.7041,"5"
"8931",672,289734.6844,"5"
"8932",911,289840.4769,"5"
"8933",899,289865.2073,"5"
"8934",934,289866.8895,"5"
"8935",839,289995.5007,"5"
"8936",906,290180.0802,"5"
"8937",1952,290846.2142,"5"
"8938",581,291012.5056,"5"
"8939",2358,291103.87,"5"
"8940",1806,291339.0233,"5"
"8941",939,291379.4698,"5"
"8942",836,291472.1812,"5"
"8943",821,292263.555,"5"
"8944",876,292340.7565,"5"
"8945",907,292820.734,"5"
"8946",2314,293824.1163,"5"
"8947",9179,293994.3029,"5"
"8948",756,294058.0324,"5"
"8949",479,294255.29,"5"
"8950",1936,294573.445,"5"
"8951",2308,294627.3398,"5"
"8952",830,294966.9927,"5"
"8953",938,295282.8554,"5"
"8954",1931,295690.4395,"5"
"8955",981,295867.5357,"5"
"8956",874,296025.2619,"5"
"8957",947,297621.7395,"5"
"8958",887,297914.5778,"5"
"8959",2281,298429.4986,"5"
"8960",2348,298518.1703,"5"
"8961",902,298525.9348,"5"
"8962",1991,298824.6695,"5"
"8963",2026,299449.2526,"5"
"8964",1903,299461.5856,"5"
"8965",956,300418.584,"5"
"8966",755,300467.1367,"5"
"8967",642,300630.2691,"5"
"8968",896,300732.0483,"5"
"8969",524,300982.8351,"5"
"8970",775,300995.2731,"5"
"8971",917,301450.1834,"5"
"8972",416,302396.3133,"5"
"8973",625,302870.9403,"5"
"8974",814,303112.4166,"5"
"8975",766,303134.4624,"5"
"8976",9265,303487.1175,"5"
"8977",870,303909.6742,"5"
"8978",739,303924.7942,"5"
"8979",753,304233.9881,"5"
"8980",1911,304280.5991,"5"
"8981",861,305919.1237,"5"
"8982",2260,306431.6912,"5"
"8983",9295,306546.9297,"5"
"8984",996,306597.9557,"5"
"8985",1811,306690.2751,"5"
"8986",655,306711.4872,"5"
"8987",1845,307281.1826,"5"
"8988",897,308894.1129,"5"
"8989",1961,309065.9088,"5"
"8990",1026,309067.6726,"5"
"8991",2252,309107.4704,"5"
"8992",1824,310031.5247,"5"
"8993",546,310291.332,"5"
"8994",314,311810.3798,"5"
"8995",898,311888.1769,"5"
"8996",482,312087.7507,"5"
"8997",951,312263.7555,"5"
"8998",774,312696.5665,"5"
"8999",1868,312916.019,"5"
"9000",945,313004.6153,"5"
"9001",889,313040.2488,"5"
"9002",776,313617.6135,"5"
"9003",30,314110.5423,"5"
"9004",488,314118.6472,"5"
"9005",9233,314695.2963,"5"
"9006",858,314740.1051,"5"
"9007",923,315760.5051,"5"
"9008",777,316458.5169,"5"
"9009",607,318757.4965,"5"
"9010",9306,318800.8803,"5"
"9011",850,319012.6438,"5"
"9012",2261,319076.6561,"5"
"9013",462,319105.0362,"5"
"9014",922,319111.3282,"5"
"9015",1823,319346.5637,"5"
"9016",680,320065.1019,"5"
"9017",2340,320270.3868,"5"
"9018",2250,321582.1128,"5"
"9019",605,321911.5271,"5"
"9020",382,322718.0326,"5"
"9021",9156,324270.7187,"5"
"9022",928,324319.6028,"5"
"9023",1787,324601.021,"5"
"9024",670,325448.8228,"5"
"9025",788,325871.1333,"5"
"9026",272,327832.724,"5"
"9027",1956,328211.3951,"5"
"9028",708,328469.3299,"5"
"9029",619,328577.6567,"5"
"9030",351,328859.4508,"5"
"9031",815,329843.3861,"5"
"9032",1822,330964.5289,"5"
"9033",700,331099.0915,"5"
"9034",613,331109.9214,"5"
"9035",2265,331200.6178,"5"
"9036",316,331550.3297,"5"
"9037",2269,332497.2357,"5"
"9038",341,332855.7465,"5"
"9039",523,333591.3407,"5"
"9040",450,334583.3316,"5"
"9041",586,337730.2606,"5"
"9042",1949,337925.5989,"5"
"9043",1864,339251.1043,"5"
"9044",979,340882.4722,"5"
"9045",1979,341351.9015,"5"
"9046",643,342000.5492,"5"
"9047",1841,342008.4625,"5"
"9048",633,343168.257,"5"
"9049",2290,343343.3692,"5"
"9050",496,343515.411,"5"
"9051",580,343839.3097,"5"
"9052",612,343959.2635,"5"
"9053",854,346331.7708,"5"
"9054",2036,346335.0913,"5"
"9055",468,347509.0521,"5"
"9056",649,349459.6612,"5"
"9057",1810,350148.5273,"5"
"9058",347,351561.7489,"5"
"9059",972,351723.0409,"5"
"9060",656,352220.3163,"5"
"9061",597,352246.3172,"5"
"9062",473,352783.4606,"5"
"9063",689,353421.1942,"5"
"9064",1030,353426.1575,"5"
"9065",444,353524.7457,"5"
"9066",26,353826.8215,"5"
"9067",219,354736.0361,"5"
"9068",312,354788.4381,"5"
"9069",955,354842.6738,"5"
"9070",490,355416.1279,"5"
"9071",987,355816.3201,"5"
"9072",819,355948.8456,"5"
"9073",604,357173.884,"5"
"9074",1906,357452.379,"5"
"9075",657,357773.5574,"5"
"9076",1837,358243.3989,"5"
"9077",696,358360.6095,"5"
"9078",1875,359508.6118,"5"
"9079",953,360904.6604,"5"
"9080",459,361495.7598,"5"
"9081",454,361590.5673,"5"
"9082",466,362099.8869,"5"
"9083",1007,362178.4901,"5"
"9084",21,364720.2295,"5"
"9085",1869,365149.0338,"5"
"9086",555,365306.7085,"5"
"9087",686,365574.1713,"5"
"9088",346,366229.9386,"5"
"9089",1851,366747.7168,"5"
"9090",1021,367016.472,"5"
"9091",2002,367166.4927,"5"
"9092",592,367260.1596,"5"
"9093",734,367537.4236,"5"
"9094",478,368292.7355,"5"
"9095",697,368495.1148,"5"
"9096",588,368975.3767,"5"
"9097",534,370338.8939,"5"
"9098",585,370796.8353,"5"
"9099",838,371067.1114,"5"
"9100",540,371370.063,"5"
"9101",549,371831.3357,"5"
"9102",2029,372106.8885,"5"
"9103",480,373456.3214,"5"
"9104",413,373738.0426,"5"
"9105",660,373943.6237,"5"
"9106",292,374287.5267,"5"
"9107",1910,375455.1899,"5"
"9108",1927,375532.7346,"5"
"9109",1831,376090.9531,"5"
"9110",385,376098.3996,"5"
"9111",9,377643.2416,"5"
"9112",373,378168.7994,"5"
"9113",1940,380075.6375,"5"
"9114",834,381421.6862,"5"
"9115",259,382906.6149,"5"
"9116",411,383583.4499,"5"
"9117",342,383668.2207,"5"
"9118",506,383950.0302,"5"
"9119",1994,385861.5228,"5"
"9120",371,386515.1337,"5"
"9121",954,387186.8471,"5"
"9122",1986,387283.5992,"5"
"9123",1914,388043.6978,"5"
"9124",983,388746.8633,"5"
"9125",1915,388910.7269,"5"
"9126",1941,390486.8758,"5"
"9127",687,391844.65,"5"
"9128",693,391863.137,"5"
"9129",1985,392117.0743,"5"
"9130",357,392179.9342,"5"
"9131",614,392240.8588,"5"
"9132",367,393413.2581,"5"
"9133",271,393817.8216,"5"
"9134",552,394186.9299,"5"
"9135",345,395101.2146,"5"
"9136",559,395997.1598,"5"
"9137",548,397022.2101,"5"
"9138",977,397904.8446,"5"
"9139",313,398299.9751,"5"
"9140",599,399016.2835,"5"
"9141",1974,399338.9359,"5"
"9142",266,399902.4579,"5"
"9143",651,400685.2248,"5"
"9144",374,402545.9858,"5"
"9145",282,402972.2649,"5"
"9146",961,403312.9805,"5"
"9147",404,403455.4836,"5"
"9148",698,403504.3572,"5"
"9149",294,404149.1749,"5"
"9150",2242,404900.5357,"5"
"9151",676,405956.6669,"5"
"9152",269,407001.187,"5"
"9153",325,407072.7727,"5"
"9154",504,407108.6685,"5"
"9155",1962,407132.359,"5"
"9156",291,407479.9929,"5"
"9157",1892,407548.7605,"5"
"9158",499,407676.2169,"5"
"9159",1010,407736.5231,"5"
"9160",1858,409384.9199,"5"
"9161",276,410263.1831,"5"
"9162",400,410327.105,"5"
"9163",957,410919.1867,"5"
"9164",355,411203.1432,"5"
"9165",369,412168.7443,"5"
"9166",260,412233.4151,"5"
"9167",290,412282.0506,"5"
"9168",387,412407.476,"5"
"9169",350,412481.2312,"5"
"9170",261,413863.1806,"5"
"9171",447,414195.7891,"5"
"9172",971,414381.6607,"5"
"9173",685,416287.7928,"6"
"9174",288,416357.38,"6"
"9175",315,416936.8473,"6"
"9176",406,417334.9564,"6"
"9177",472,418274.8075,"6"
"9178",336,419509.7352,"6"
"9179",645,419695.1009,"6"
"9180",365,420334.9296,"6"
"9181",583,420888.9644,"6"
"9182",631,421227.8961,"6"
"9183",360,421388.3291,"6"
"9184",960,421467.3701,"6"
"9185",439,422551.9146,"6"
"9186",601,422997.0277,"6"
"9187",1945,423214.0494,"6"
"9188",337,423714.1585,"6"
"9189",2030,423883.6332,"6"
"9190",959,424554.5905,"6"
"9191",1964,424577.6027,"6"
"9192",1919,424769.919,"6"
"9193",591,424917.8471,"6"
"9194",2025,425771.8453,"6"
"9195",405,425842.7312,"6"
"9196",557,426993.9218,"6"
"9197",635,427059.2965,"6"
"9198",380,428461.9696,"6"
"9199",7,428686.4092,"6"
"9200",324,430376.9758,"6"
"9201",2013,432238.3165,"6"
"9202",539,432935.3191,"6"
"9203",662,433166.6122,"6"
"9204",417,433276.9323,"6"
"9205",610,433704.5746,"6"
"9206",412,434123.0403,"6"
"9207",386,434388.8933,"6"
"9208",516,434797.7574,"6"
"9209",477,435308.8987,"6"
"9210",280,435322.8221,"6"
"9211",716,436159.4509,"6"
"9212",1884,436648.7948,"6"
"9213",547,438019.3601,"6"
"9214",318,438244.3869,"6"
"9215",615,439384.7314,"6"
"9216",2010,439775.699,"6"
"9217",486,440430.7477,"6"
"9218",556,441028.3014,"6"
"9219",1987,441630.7184,"6"
"9220",333,442237.6382,"6"
"9221",1929,442634.5076,"6"
"9222",332,444981.2061,"6"
"9223",1897,445170.6857,"6"
"9224",551,445894.5957,"6"
"9225",1933,446602.1997,"6"
"9226",684,446614.1411,"6"
"9227",545,447274.789,"6"
"9228",453,448325.4847,"6"
"9229",2028,448871.0564,"6"
"9230",628,450052.5258,"6"
"9231",2024,450438.7108,"6"
"9232",283,450602.6786,"6"
"9233",630,450639.8918,"6"
"9234",339,450875.6466,"6"
"9235",640,451736.2463,"6"
"9236",626,451764.4689,"6"
"9237",376,451937.7023,"6"
"9238",533,452052.8267,"6"
"9239",2022,452109.0171,"6"
"9240",671,452258.8448,"6"
"9241",1912,452468.6396,"6"
"9242",2037,453431.6859,"6"
"9243",356,456181.642,"6"
"9244",1954,456385.8466,"6"
"9245",1881,456865.6214,"6"
"9246",322,457441.5398,"6"
"9247",265,458065.0643,"6"
"9248",1944,458336.222,"6"
"9249",507,458690.6086,"6"
"9250",1000,459058.2463,"6"
"9251",1894,460146.2729,"6"
"9252",1826,460893.8086,"6"
"9253",510,461211.2613,"6"
"9254",617,461406.0467,"6"
"9255",963,461627.9207,"6"
"9256",1993,462379.5666,"6"
"9257",267,463762.9661,"6"
"9258",596,463781.797,"6"
"9259",1920,464734.4582,"6"
"9260",980,464860.3989,"6"
"9261",647,465489.0753,"6"
"9262",2003,465715.1256,"6"
"9263",1951,466163.3107,"6"
"9264",962,467660.6514,"6"
"9265",2017,468062.3891,"6"
"9266",268,468811.4009,"6"
"9267",978,469110.2578,"6"
"9268",153,470969.0279,"6"
"9269",560,471866.0528,"6"
"9270",284,472246.4273,"6"
"9271",542,472844.7462,"6"
"9272",377,473855.5801,"6"
"9273",606,474011.7665,"6"
"9274",331,474568.6575,"6"
"9275",550,476362.605,"6"
"9276",368,476732.7586,"6"
"9277",1968,478106.0315,"6"
"9278",287,479095.8813,"6"
"9279",443,480904.9522,"6"
"9280",2019,481745.1359,"6"
"9281",589,481885.9809,"6"
"9282",970,482402.1781,"6"
"9283",590,482691.7709,"6"
"9284",558,483655.9275,"6"
"9285",1947,485378.0276,"6"
"9286",415,485957.0793,"6"
"9287",611,488317.1315,"6"
"9288",562,488671.222,"6"
"9289",495,489854.2641,"6"
"9290",308,490646.2465,"6"
"9291",277,490985.9826,"6"
"9292",456,492501.523,"6"
"9293",554,492504.9196,"6"
"9294",435,492704.7318,"6"
"9295",12,493016.487,"6"
"9296",1950,493120.5446,"6"
"9297",433,493584.1835,"6"
"9298",678,494549.433,"6"
"9299",270,494762.6427,"6"
"9300",285,499494.5658,"6"
"9301",470,499714.2091,"6"
"9302",155,499737.8457,"6"
"9303",976,499767.5606,"6"
"9304",381,499801.5653,"6"
"9305",661,499835.604,"6"
"9306",275,500254.2085,"6"
"9307",497,501353.7339,"6"
"9308",990,501859.6049,"6"
"9309",629,502272.073,"6"
"9310",1965,504041.8548,"6"
"9311",321,506195.2472,"6"
"9312",441,508016.6712,"6"
"9313",1938,509443.7378,"6"
"9314",968,509691.4267,"6"
"9315",565,511693.554,"6"
"9316",446,512034.1304,"6"
"9317",632,512361.9824,"6"
"9318",522,512744.7585,"6"
"9319",1924,512997.8689,"6"
"9320",320,513462.3059,"6"
"9321",567,513516.3005,"6"
"9322",602,513742.4936,"6"
"9323",541,513803.8895,"6"
"9324",501,516446.6123,"6"
"9325",526,517475.3082,"6"
"9326",543,517752.5449,"6"
"9327",544,519010.9991,"6"
"9328",1953,520483.2288,"6"
"9329",974,522259.6563,"6"
"9330",2015,524205.1114,"6"
"9331",608,524463.7842,"6"
"9332",1891,525650.8241,"6"
"9333",652,525911.7704,"6"
"9334",553,526250.1351,"6"
"9335",2014,527641.6623,"6"
"9336",457,528768.4365,"6"
"9337",967,529011.5666,"6"
"9338",494,530867.1554,"6"
"9339",1955,531473.689,"6"
"9340",334,532145.6779,"6"
"9341",383,534926.9727,"6"
"9342",525,535190.4313,"6"
"9343",682,535596.9733,"6"
"9344",677,536083.4118,"6"
"9345",2001,538343.1768,"6"
"9346",349,539263.5205,"6"
"9347",1860,539919.6113,"6"
"9348",1937,540713.3185,"6"
"9349",575,540966.7957,"6"
"9350",177,541223.9446,"6"
"9351",352,541676.6626,"6"
"9352",699,542098.1521,"6"
"9353",353,542264.5914,"6"
"9354",646,543013.6652,"6"
"9355",329,543134.8631,"6"
"9356",616,547051.1613,"6"
"9357",327,547813.4729,"6"
"9358",593,548174.2644,"6"
"9359",536,548363.1318,"6"
"9360",950,552272.599,"6"
"9361",366,552831.8178,"6"
"9362",2031,554317.8175,"6"
"9363",587,555241.5578,"6"
"9364",370,558445.8096,"6"
"9365",458,558654.3174,"6"
"9366",500,558937.4291,"6"
"9367",418,559943.0562,"6"
"9368",622,559984.258,"6"
"9369",594,561830.2449,"6"
"9370",17,563437.6929,"6"
"9371",1973,563620.1076,"6"
"9372",409,564349.6856,"6"
"9373",340,564389.4356,"6"
"9374",1946,565280.8211,"6"
"9375",176,565504.6929,"6"
"9376",1966,566300.5252,"6"
"9377",579,568432.0342,"6"
"9378",2020,568782.3635,"6"
"9379",408,569192.021,"6"
"9380",624,570457.7087,"6"
"9381",527,572616.9365,"6"
"9382",452,572758.4677,"6"
"9383",1975,573078.262,"6"
"9384",621,573497.1673,"6"
"9385",330,573973.1089,"6"
"9386",603,574557.7474,"6"
"9387",328,575765.731,"6"
"9388",2038,576671.7739,"6"
"9389",1995,580111.8882,"6"
"9390",319,580907.5493,"6"
"9391",568,581858.5787,"6"
"9392",483,582742.9431,"6"
"9393",491,582772.7764,"6"
"9394",358,586414.046,"6"
"9395",1925,588538.7987,"6"
"9396",641,589949.9633,"6"
"9397",623,590349.4461,"6"
"9398",2035,591266.1168,"6"
"9399",384,591397.977,"6"
"9400",362,591557.3942,"6"
"9401",410,593171.1707,"6"
"9402",281,601192.2979,"6"
"9403",364,606520.3602,"6"
"9404",508,606577.5463,"6"
"9405",570,606827.4775,"6"
"9406",1916,609542.6388,"6"
"9407",296,609929.7959,"6"
"9408",521,610539.9649,"6"
"9409",317,610704.8107,"6"
"9410",1926,612194.1385,"6"
"9411",338,616354.6782,"6"
"9412",460,616412.5792,"6"
"9413",388,616569.4365,"6"
"9414",1957,617718.879,"6"
"9415",112,618372.3109,"6"
"9416",156,618912.5278,"6"
"9417",1917,619402.8871,"6"
"9418",2023,620820.9786,"6"
"9419",467,622945.9669,"6"
"9420",343,624738.2381,"6"
"9421",348,625194.5139,"6"
"9422",363,625728.9628,"6"
"9423",440,628899.0624,"6"
"9424",637,629077.5789,"6"
"9425",300,632129.3389,"6"
"9426",263,632146.1321,"6"
"9427",378,634662.2854,"6"
"9428",598,635916.241,"6"
"9429",262,637642.5201,"6"
"9430",683,642568.3802,"6"
"9431",20,643487.6785,"6"
"9432",372,644160.5056,"6"
"9433",609,645188.7202,"6"
"9434",518,646617.5436,"6"
"9435",1905,647731.7178,"6"
"9436",225,648556.2102,"6"
"9437",199,649256.2694,"6"
"9438",476,650252.4575,"6"
"9439",1982,650271.7642,"6"
"9440",2016,650600.7634,"6"
"9441",196,651676.439,"6"
"9442",149,651797.1277,"6"
"9443",1971,654505.3519,"6"
"9444",151,655544.7936,"6"
"9445",293,658958.0632,"6"
"9446",2000,660128.9564,"6"
"9447",1981,661116.9602,"6"
"9448",595,661212.9877,"6"
"9449",484,663632.1821,"6"
"9450",150,665300.3389,"6"
"9451",1942,666282.1781,"6"
"9452",113,672070.8584,"6"
"9453",302,680202.9144,"6"
"9454",148,682268.9073,"6"
"9455",1939,683667.2583,"6"
"9456",520,684519.9013,"6"
"9457",379,686664.5697,"6"
"9458",1978,689682.3697,"6"
"9459",344,690506.005,"6"
"9460",252,692002.4289,"6"
"9461",195,692139.5547,"6"
"9462",1921,694996.3064,"6"
"9463",13,697397.4613,"6"
"9464",563,698374.5972,"6"
"9465",512,699955.4099,"6"
"9466",213,702803.2984,"6"
"9467",301,705222.4341,"6"
"9468",299,709127.9096,"6"
"9469",194,710548.5765,"6"
"9470",414,711388.9468,"6"
"9471",537,712051.633,"6"
"9472",111,712937.0864,"6"
"9473",389,714499.907,"6"
"9474",118,720145.1712,"6"
"9475",1990,720271.2852,"6"
"9476",138,720797.0656,"6"
"9477",249,720922.4309,"6"
"9478",121,720923.3582,"6"
"9479",529,721217.7435,"6"
"9480",289,722660.1624,"6"
"9481",62,723204.5039,"6"
"9482",2033,723541.9798,"6"
"9483",402,723664.6117,"6"
"9484",209,724761.6036,"6"
"9485",50,725266.2408,"6"
"9486",116,725352.3154,"6"
"9487",66,726573.3922,"6"
"9488",117,726676.1114,"6"
"9489",503,727825.6231,"6"
"9490",431,727827.9157,"6"
"9491",211,728006.9267,"6"
"9492",61,728020.5847,"6"
"9493",110,729601.2784,"6"
"9494",63,733835.2221,"6"
"9495",197,735984.022,"6"
"9496",114,736063.9283,"6"
"9497",244,736497.4334,"6"
"9498",205,738224.0955,"6"
"9499",256,738342.4478,"6"
"9500",58,738527.3712,"6"
"9501",54,739063.2395,"6"
"9502",644,739067.5298,"6"
"9503",39,740568.2284,"6"
"9504",120,741438.2262,"6"
"9505",201,742039.7702,"6"
"9506",139,742746.9207,"6"
"9507",136,742965.4895,"6"
"9508",49,743317.3087,"6"
"9509",59,743689.0063,"6"
"9510",60,743942.9698,"6"
"9511",200,744913.8988,"7"
"9512",52,746280.6739,"7"
"9513",36,747560.0883,"7"
"9514",239,747731.0684,"7"
"9515",618,748545.7338,"7"
"9516",53,748666.4438,"7"
"9517",208,750048.1251,"7"
"9518",305,750099.35,"7"
"9519",206,750210.5631,"7"
"9520",57,750390.4089,"7"
"9521",250,750439.8355,"7"
"9522",354,750549.1454,"7"
"9523",298,750646.3269,"7"
"9524",132,752348.9642,"7"
"9525",133,753014.9002,"7"
"9526",236,753090.2483,"7"
"9527",245,754655.186,"7"
"9528",42,755396.3753,"7"
"9529",37,756281.9405,"7"
"9530",215,756446.6176,"7"
"9531",203,756525.8724,"7"
"9532",207,758786.6508,"7"
"9533",43,759104.1485,"7"
"9534",246,761063.0748,"7"
"9535",55,761444.167,"7"
"9536",40,761880.0033,"7"
"9537",137,762038.4865,"7"
"9538",247,763053.8693,"7"
"9539",1918,763335.9796,"7"
"9540",56,764405.9977,"7"
"9541",65,765419.1027,"7"
"9542",130,765994.7636,"7"
"9543",122,766175.7701,"7"
"9544",135,766547.9507,"7"
"9545",64,766679.4724,"7"
"9546",51,767143.1008,"7"
"9547",204,767364.3593,"7"
"9548",243,767868.5439,"7"
"9549",202,768316.9128,"7"
"9550",131,769486.7991,"7"
"9551",140,770370.511,"7"
"9552",214,771148.6929,"7"
"9553",233,776650.8797,"7"
"9554",513,777059.5606,"7"
"9555",41,779877.0393,"7"
"9556",134,780306.8502,"7"
"9557",128,781526.6256,"7"
"9558",253,781529.615,"7"
"9559",248,782164.8845,"7"
"9560",235,782350.9754,"7"
"9561",129,782371.0022,"7"
"9562",44,782844.5811,"7"
"9563",2034,783131.8146,"7"
"9564",2018,784263.1213,"7"
"9565",192,785827.5875,"7"
"9566",38,787279.7394,"7"
"9567",47,791933.093,"7"
"9568",189,793246.6447,"7"
"9569",48,795564.1569,"7"
"9570",238,795981.1391,"7"
"9571",46,797823.5547,"7"
"9572",123,800283.8573,"7"
"9573",258,800877.4066,"7"
"9574",511,802101.5496,"7"
"9575",152,803926.605,"7"
"9576",45,804910.1644,"7"
"9577",505,805289.7019,"7"
"9578",234,806346.071,"7"
"9579",216,806509.1842,"7"
"9580",212,808878.5575,"7"
"9581",124,809223.7596,"7"
"9582",184,809539.9643,"7"
"9583",115,810792.748,"7"
"9584",257,811752.2997,"7"
"9585",193,813530.3266,"7"
"9586",242,815541.2285,"7"
"9587",125,816211.1947,"7"
"9588",530,818673.0501,"7"
"9589",154,821797.4087,"7"
"9590",232,824249.7828,"7"
"9591",231,828261.6099,"7"
"9592",304,828419.2914,"7"
"9593",230,829319.9624,"7"
"9594",286,830821.0602,"7"
"9595",240,831082.8241,"7"
"9596",187,831171.5555,"7"
"9597",1992,831421.7009,"7"
"9598",217,835295.0433,"7"
"9599",254,837337.0864,"7"
"9600",127,838228.5933,"7"
"9601",515,839793.9024,"7"
"9602",119,841332.2031,"7"
"9603",1999,842586.199,"7"
